2541000 6026000 -98.149375915527
2542000 6026000 -105.06266021729
2543000 6026000 -101.79953765869
2544000 6026000 -96.502754211426
2545000 6026000 -89.259590148926
2546000 6026000 -70.223739624023
2547000 6026000 -32.626262664795
2548000 6026000 0.033842328935862
2549000 6026000 -5.8621687889099
2550000 6026000 -23.36859703064
2551000 6026000 -40.411632537842
2552000 6026000 -60.275283813477
2553000 6026000 -81.116271972656
2554000 6026000 -100.44762420654
2555000 6026000 -105.79080200195
2556000 6026000 -110.54538726807
2557000 6026000 -117.51477050781
2558000 6026000 -115.31137084961
2559000 6026000 -114.96060943604
2560000 6026000 -115.25492858887
2561000 6026000 -110.58860015869
2562000 6026000 -101.13957214355
2563000 6026000 -92.349250793457
2564000 6026000 -96.19149017334
2565000 6026000 -99.683654785156
2566000 6026000 -102.49156951904
2567000 6026000 -106.00708770752
2568000 6026000 -111.19942474365
2569000 6026000 -115.09272766113
2570000 6026000 -111.43349456787
2571000 6026000 -105.19248962402
2572000 6026000 -97.502090454102
2573000 6026000 -88.162628173828
2574000 6026000 -77.851928710938
2575000 6026000 -69.355850219727
2576000 6026000 -70.60262298584
2577000 6026000 -71.667053222656
2578000 6026000 -68.922378540039
2579000 6026000 -63.157859802246
2580000 6026000 -54.060375213623
2581000 6026000 -44.519538879395
2582000 6026000 -43.438781738281
2583000 6026000 -41.466773986816
2584000 6026000 -34.366035461426
2585000 6026000 -23.865213394165
2586000 6026000 -9.0044460296631
2587000 6026000 6.774405002594
2588000 6026000 17.966428756714
2589000 6026000 26.236028671265
2590000 6026000 29.343130111694
2591000 6026000 20.479894638062
2592000 6026000 10.980184555054
2593000 6026000 5.0097336769104
2594000 6026000 5.9177384376526
2595000 6026000 9.4374980926514
2596000 6026000 13.017332077026
2597000 6026000 14.509901046753
2598000 6026000 16.340658187866
2599000 6026000 18.561994552612
2600000 6026000 19.34278678894
2601000 6026000 20.12891960144
2602000 6026000 21.120916366577
2603000 6026000 21.270887374878
2604000 6026000 22.255620956421
2605000 6026000 24.12403678894
2606000 6026000 25.680257797241
2607000 6026000 27.770009994507
2608000 6026000 30.60645866394
2609000 6026000 33.155479431152
2610000 6026000 36.362289428711
2611000 6026000 40.068748474121
2612000 6026000 43.12670135498
2613000 6026000 46.16039276123
2614000 6026000 49.039604187012
2615000 6026000 50.755111694336
2616000 6026000 52.362586975098
2617000 6026000 53.535804748535
2618000 6026000 52.714599609375
2619000 6026000 51.480476379395
2366000 6027000 -117.77616882324
2367000 6027000 -118.57977294922
2368000 6027000 -119.11664581299
2369000 6027000 -119.58212280273
2370000 6027000 -120.06094360352
2371000 6027000 -120.54417419434
2372000 6027000 -121.09455871582
2373000 6027000 -121.58735656738
2374000 6027000 -121.99108886719
2375000 6027000 -122.46102905273
2376000 6027000 -122.87538909912
2377000 6027000 -123.15374755859
2378000 6027000 -123.26011657715
2379000 6027000 -122.90363311768
2380000 6027000 -121.73335266113
2381000 6027000 -119.78981018066
2382000 6027000 -117.47040557861
2383000 6027000 -114.93049621582
2384000 6027000 -112.58103942871
2385000 6027000 -110.2802734375
2386000 6027000 -107.79570007324
2387000 6027000 -105.41895294189
2388000 6027000 -103.09200286865
2389000 6027000 -100.91098022461
2390000 6027000 -99.264053344727
2391000 6027000 -97.846961975098
2392000 6027000 -96.446670532227
2393000 6027000 -95.156959533691
2394000 6027000 -93.870330810547
2395000 6027000 -92.578392028809
2396000 6027000 -91.377563476563
2397000 6027000 -90.042907714844
2398000 6027000 -88.430107116699
2399000 6027000 -86.557838439941
2400000 6027000 -84.46312713623
2401000 6027000 -82.146759033203
2402000 6027000 -79.77611541748
2403000 6027000 -77.298904418945
2404000 6027000 -74.693222045898
2405000 6027000 -72.198280334473
2406000 6027000 -69.746162414551
2407000 6027000 -67.440208435059
2408000 6027000 -65.747573852539
2409000 6027000 -64.556098937988
2410000 6027000 -63.94367980957
2411000 6027000 -64.200157165527
2412000 6027000 -64.74146270752
2413000 6027000 -65.331726074219
2414000 6027000 -65.860580444336
2415000 6027000 -66.410263061523
2416000 6027000 -66.930198669434
2417000 6027000 -67.525466918945
2418000 6027000 -68.412414550781
2419000 6027000 -69.731925964355
2420000 6027000 -71.716255187988
2421000 6027000 -75.715995788574
2422000 6027000 -83.643737792969
2423000 6027000 -98.04264831543
2424000 6027000 -112.69332122803
2425000 6027000 -122.91706848145
2426000 6027000 -123.99378204346
2427000 6027000 -120.73421478271
2428000 6027000 -112.78030395508
2429000 6027000 -97.031463623047
2430000 6027000 -76.318206787109
2431000 6027000 -57.772453308105
2432000 6027000 -47.577133178711
2433000 6027000 -41.955974578857
2434000 6027000 -44.879325866699
2435000 6027000 -67.243026733398
2436000 6027000 -99.593368530273
2437000 6027000 -134.08695983887
2438000 6027000 -170.16751098633
2439000 6027000 -209.55235290527
2440000 6027000 -239.4246673584
2441000 6027000 -244.17825317383
2442000 6027000 -235.49925231934
2443000 6027000 -221.54351806641
2444000 6027000 -208.03869628906
2445000 6027000 -193.93315124512
2446000 6027000 -179.91749572754
2447000 6027000 -167.22825622559
2448000 6027000 -154.25022888184
2449000 6027000 -138.74317932129
2450000 6027000 -117.6819229126
2451000 6027000 -94.419494628906
2452000 6027000 -72.327827453613
2453000 6027000 -49.573406219482
2454000 6027000 -27.101011276245
2455000 6027000 -8.0433216094971
2456000 6027000 3.0204298496246
2457000 6027000 11.68305015564
2458000 6027000 20.149564743042
2459000 6027000 28.370687484741
2460000 6027000 38.877616882324
2461000 6027000 49.208221435547
2462000 6027000 52.489242553711
2463000 6027000 52.348236083984
2464000 6027000 50.332542419434
2465000 6027000 48.139678955078
2466000 6027000 44.405502319336
2467000 6027000 43.788108825684
2468000 6027000 57.424850463867
2469000 6027000 73.300491333008
2470000 6027000 92.072235107422
2471000 6027000 130.38258361816
2472000 6027000 177.95584106445
2473000 6027000 212.7234954834
2474000 6027000 194.81053161621
2475000 6027000 156.22299194336
2476000 6027000 115.67073059082
2477000 6027000 85.410995483398
2478000 6027000 67.79997253418
2479000 6027000 55.922378540039
2480000 6027000 41.140464782715
2481000 6027000 33.165100097656
2482000 6027000 38.537666320801
2483000 6027000 54.880859375
2484000 6027000 78.26774597168
2485000 6027000 91.585372924805
2486000 6027000 64.628784179688
2487000 6027000 27.692373275757
2488000 6027000 -4.5682997703552
2489000 6027000 -21.446104049683
2490000 6027000 -32.492736816406
2491000 6027000 -40.614597320557
2492000 6027000 -49.319065093994
2493000 6027000 -56.635807037354
2494000 6027000 -63.764347076416
2495000 6027000 -71.694633483887
2496000 6027000 -74.683052062988
2497000 6027000 -71.965744018555
2498000 6027000 -59.961067199707
2499000 6027000 -46.801074981689
2500000 6027000 -45.119590759277
2501000 6027000 -66.847511291504
2502000 6027000 -82.485206604004
2503000 6027000 -82.977592468262
2504000 6027000 -53.891544342041
2505000 6027000 -22.570531845093
2506000 6027000 -3.2094209194183
2507000 6027000 -6.6902709007263
2508000 6027000 -11.695886611938
2509000 6027000 -15.404069900513
2510000 6027000 -24.832235336304
2511000 6027000 -36.5539894104
2512000 6027000 -44.212245941162
2513000 6027000 -41.731079101563
2514000 6027000 -37.040023803711
2515000 6027000 -32.869590759277
2516000 6027000 -28.7701587677
2517000 6027000 -23.097082138062
2518000 6027000 -19.753854751587
2519000 6027000 -25.00933265686
2520000 6027000 -34.814502716064
2521000 6027000 -49.019020080566
2522000 6027000 -70.288909912109
2523000 6027000 -97.810539245605
2524000 6027000 -118.15682983398
2525000 6027000 -107.35412597656
2526000 6027000 -104.68991088867
2527000 6027000 -106.67739105225
2528000 6027000 -88.910690307617
2529000 6027000 -57.339923858643
2530000 6027000 -23.467336654663
2531000 6027000 -2.4360749721527
2532000 6027000 16.022375106812
2533000 6027000 27.24139213562
2534000 6027000 11.956441879272
2535000 6027000 -18.762868881226
2536000 6027000 -49.089286804199
2537000 6027000 -64.312568664551
2538000 6027000 -73.728416442871
2539000 6027000 -81.260246276855
2540000 6027000 -85.173187255859
2541000 6027000 -85.763465881348
2542000 6027000 -84.851600646973
2543000 6027000 -83.504051208496
2544000 6027000 -77.749488830566
2545000 6027000 -69.085021972656
2546000 6027000 -57.410949707031
2547000 6027000 -27.766012191772
2548000 6027000 -4.2854743003845
2549000 6027000 -19.037927627563
2550000 6027000 -43.97798538208
2551000 6027000 -67.446426391602
2552000 6027000 -80.200302124023
2553000 6027000 -92.254768371582
2554000 6027000 -103.52028656006
2555000 6027000 -107.29070281982
2556000 6027000 -107.85948944092
2557000 6027000 -108.49536895752
2558000 6027000 -113.32823944092
2559000 6027000 -120.26363372803
2560000 6027000 -125.23801422119
2561000 6027000 -120.4154510498
2562000 6027000 -108.65444946289
2563000 6027000 -97.166381835938
2564000 6027000 -94.718696594238
2565000 6027000 -89.28434753418
2566000 6027000 -84.603965759277
2567000 6027000 -91.072830200195
2568000 6027000 -100.047996521
2569000 6027000 -106.16931915283
2570000 6027000 -101.90979766846
2571000 6027000 -94.217475891113
2572000 6027000 -85.21021270752
2573000 6027000 -75.576751708984
2574000 6027000 -67.02978515625
2575000 6027000 -61.671733856201
2576000 6027000 -62.564289093018
2577000 6027000 -64.465545654297
2578000 6027000 -64.271018981934
2579000 6027000 -62.376235961914
2580000 6027000 -58.013500213623
2581000 6027000 -52.895313262939
2582000 6027000 -51.097393035889
2583000 6027000 -46.357353210449
2584000 6027000 -34.23929977417
2585000 6027000 -16.081411361694
2586000 6027000 6.6941742897034
2587000 6027000 28.933057785034
2588000 6027000 34.573059082031
2589000 6027000 35.290679931641
2590000 6027000 31.658422470093
2591000 6027000 21.566022872925
2592000 6027000 11.190053939819
2593000 6027000 4.0878739356995
2594000 6027000 4.8004746437073
2595000 6027000 8.1185817718506
2596000 6027000 11.421346664429
2597000 6027000 13.264753341675
2598000 6027000 15.23634147644
2599000 6027000 17.377340316772
2600000 6027000 18.629705429077
2601000 6027000 19.730596542358
2602000 6027000 20.818761825562
2603000 6027000 21.521276473999
2604000 6027000 22.767721176147
2605000 6027000 24.627691268921
2606000 6027000 26.43207359314
2607000 6027000 28.568975448608
2608000 6027000 31.186849594116
2609000 6027000 33.801383972168
2610000 6027000 36.82804107666
2611000 6027000 40.173751831055
2612000 6027000 43.203407287598
2613000 6027000 46.096389770508
2614000 6027000 48.690223693848
2615000 6027000 50.403533935547
2616000 6027000 51.899757385254
2617000 6027000 52.828926086426
2618000 6027000 52.118370056152
2619000 6027000 50.841499328613
2366000 6028000 -115.37601470947
2367000 6028000 -116.33137512207
2368000 6028000 -117.07605743408
2369000 6028000 -117.79845428467
2370000 6028000 -118.48236846924
2371000 6028000 -119.26303863525
2372000 6028000 -120.05020904541
2373000 6028000 -120.78523254395
2374000 6028000 -121.46662902832
2375000 6028000 -122.22769165039
2376000 6028000 -122.96051025391
2377000 6028000 -123.50705718994
2378000 6028000 -123.81778717041
2379000 6028000 -123.59114074707
2380000 6028000 -122.56552886963
2381000 6028000 -120.43156433105
2382000 6028000 -117.91934967041
2383000 6028000 -115.31215667725
2384000 6028000 -112.88101959229
2385000 6028000 -110.41021728516
2386000 6028000 -107.77355957031
2387000 6028000 -105.37678527832
2388000 6028000 -102.95458984375
2389000 6028000 -100.71392822266
2390000 6028000 -99.239311218262
2391000 6028000 -97.952812194824
2392000 6028000 -96.680252075195
2393000 6028000 -95.569152832031
2394000 6028000 -94.457221984863
2395000 6028000 -93.319946289063
2396000 6028000 -92.317657470703
2397000 6028000 -91.127792358398
2398000 6028000 -89.62287902832
2399000 6028000 -87.681968688965
2400000 6028000 -85.508796691895
2401000 6028000 -83.139038085938
2402000 6028000 -80.609100341797
2403000 6028000 -77.910827636719
2404000 6028000 -75.081939697266
2405000 6028000 -72.432250976563
2406000 6028000 -69.742004394531
2407000 6028000 -67.173645019531
2408000 6028000 -65.392059326172
2409000 6028000 -64.041938781738
2410000 6028000 -63.223365783691
2411000 6028000 -63.604015350342
2412000 6028000 -64.264312744141
2413000 6028000 -65.0419921875
2414000 6028000 -65.499114990234
2415000 6028000 -66.049736022949
2416000 6028000 -66.630722045898
2417000 6028000 -67.172904968262
2418000 6028000 -67.939544677734
2419000 6028000 -69.08699798584
2420000 6028000 -70.771011352539
2421000 6028000 -73.973838806152
2422000 6028000 -79.54386138916
2423000 6028000 -92.663940429688
2424000 6028000 -104.38819885254
2425000 6028000 -111.68469238281
2426000 6028000 -113.55829620361
2427000 6028000 -112.98087310791
2428000 6028000 -108.65936279297
2429000 6028000 -95.376350402832
2430000 6028000 -77.56079864502
2431000 6028000 -61.945610046387
2432000 6028000 -52.897922515869
2433000 6028000 -46.861614227295
2434000 6028000 -46.482982635498
2435000 6028000 -71.265777587891
2436000 6028000 -103.49042510986
2437000 6028000 -135.04545593262
2438000 6028000 -168.01010131836
2439000 6028000 -201.55018615723
2440000 6028000 -228.02249145508
2441000 6028000 -226.7936706543
2442000 6028000 -215.93786621094
2443000 6028000 -201.97601318359
2444000 6028000 -190.23699951172
2445000 6028000 -178.04614257813
2446000 6028000 -166.05079650879
2447000 6028000 -155.63710021973
2448000 6028000 -144.25814819336
2449000 6028000 -130.69755554199
2450000 6028000 -110.83382415771
2451000 6028000 -89.235443115234
2452000 6028000 -68.469940185547
2453000 6028000 -46.525203704834
2454000 6028000 -23.719144821167
2455000 6028000 -2.0954835414886
2456000 6028000 6.7478775978088
2457000 6028000 14.032781600952
2458000 6028000 21.312292098999
2459000 6028000 28.386289596558
2460000 6028000 36.69938659668
2461000 6028000 45.183158874512
2462000 6028000 48.205413818359
2463000 6028000 50.456985473633
2464000 6028000 52.068649291992
2465000 6028000 44.936340332031
2466000 6028000 35.931770324707
2467000 6028000 28.167921066284
2468000 6028000 39.976203918457
2469000 6028000 47.654243469238
2470000 6028000 51.889709472656
2471000 6028000 89.087219238281
2472000 6028000 133.37704467773
2473000 6028000 172.25430297852
2474000 6028000 149.54026794434
2475000 6028000 118.05880737305
2476000 6028000 88.304306030273
2477000 6028000 64.510040283203
2478000 6028000 52.738555908203
2479000 6028000 49.651817321777
2480000 6028000 39.24584197998
2481000 6028000 35.767181396484
2482000 6028000 44.412330627441
2483000 6028000 50.125747680664
2484000 6028000 67.238845825195
2485000 6028000 85.877899169922
2486000 6028000 51.805107116699
2487000 6028000 15.055334091187
2488000 6028000 -18.25835609436
2489000 6028000 -31.235620498657
2490000 6028000 -40.231636047363
2491000 6028000 -44.831111907959
2492000 6028000 -50.070442199707
2493000 6028000 -51.693004608154
2494000 6028000 -52.78246307373
2495000 6028000 -59.905872344971
2496000 6028000 -62.360511779785
2497000 6028000 -57.858695983887
2498000 6028000 -41.638286590576
2499000 6028000 -22.317106246948
2500000 6028000 -4.9618353843689
2501000 6028000 -50.495948791504
2502000 6028000 -86.83854675293
2503000 6028000 -109.23612213135
2504000 6028000 -63.219409942627
2505000 6028000 -18.745866775513
2506000 6028000 13.454320907593
2507000 6028000 3.7634871006012
2508000 6028000 -4.0473036766052
2509000 6028000 -7.8303427696228
2510000 6028000 -13.352891921997
2511000 6028000 -19.710874557495
2512000 6028000 -24.505697250366
2513000 6028000 -28.834444046021
2514000 6028000 -29.573030471802
2515000 6028000 -25.962713241577
2516000 6028000 -25.401044845581
2517000 6028000 -20.267465591431
2518000 6028000 -13.978559494019
2519000 6028000 -22.30694770813
2520000 6028000 -33.948738098145
2521000 6028000 -53.838691711426
2522000 6028000 -79.302688598633
2523000 6028000 -118.06495666504
2524000 6028000 -162.50018310547
2525000 6028000 -114.29856109619
2526000 6028000 -85.715286254883
2527000 6028000 -77.618659973145
2528000 6028000 -52.679054260254
2529000 6028000 -21.546045303345
2530000 6028000 11.495176315308
2531000 6028000 10.954092025757
2532000 6028000 12.347013473511
2533000 6028000 14.505750656128
2534000 6028000 -4.4906706809998
2535000 6028000 -33.302242279053
2536000 6028000 -63.177101135254
2537000 6028000 -69.766975402832
2538000 6028000 -74.904319763184
2539000 6028000 -81.443023681641
2540000 6028000 -80.356567382813
2541000 6028000 -77.264053344727
2542000 6028000 -72.96647644043
2543000 6028000 -76.149589538574
2544000 6028000 -69.997184753418
2545000 6028000 -55.014904022217
2546000 6028000 -51.816909790039
2547000 6028000 -29.855848312378
2548000 6028000 -7.2105803489685
2549000 6028000 -37.800117492676
2550000 6028000 -69.367218017578
2551000 6028000 -97.83576965332
2552000 6028000 -99.588394165039
2553000 6028000 -104.52088928223
2554000 6028000 -111.91820526123
2555000 6028000 -112.89204406738
2556000 6028000 -109.54195404053
2557000 6028000 -104.01319122314
2558000 6028000 -115.47896575928
2559000 6028000 -128.4567565918
2560000 6028000 -138.93910217285
2561000 6028000 -132.15563964844
2562000 6028000 -117.43310546875
2563000 6028000 -99.311714172363
2564000 6028000 -95.433540344238
2565000 6028000 -85.061820983887
2566000 6028000 -72.385406494141
2567000 6028000 -82.982482910156
2568000 6028000 -93.556083679199
2569000 6028000 -100.90619659424
2570000 6028000 -92.00284576416
2571000 6028000 -81.262390136719
2572000 6028000 -70.331115722656
2573000 6028000 -60.31037902832
2574000 6028000 -53.561847686768
2575000 6028000 -50.796894073486
2576000 6028000 -55.133911132813
2577000 6028000 -59.790267944336
2578000 6028000 -61.657958984375
2579000 6028000 -63.175201416016
2580000 6028000 -62.537528991699
2581000 6028000 -60.644638061523
2582000 6028000 -61.524684906006
2583000 6028000 -56.076263427734
2584000 6028000 -40.623798370361
2585000 6028000 -17.14052772522
2586000 6028000 13.481359481812
2587000 6028000 46.383827209473
2588000 6028000 43.177841186523
2589000 6028000 38.984992980957
2590000 6028000 33.399925231934
2591000 6028000 21.352506637573
2592000 6028000 9.3765544891357
2593000 6028000 0.037756208330393
2594000 6028000 2.4037001132965
2595000 6028000 6.262327671051
2596000 6028000 10.032049179077
2597000 6028000 11.580587387085
2598000 6028000 13.536367416382
2599000 6028000 15.957632064819
2600000 6028000 17.228849411011
2601000 6028000 18.588468551636
2602000 6028000 20.121015548706
2603000 6028000 21.071279525757
2604000 6028000 22.57114982605
2605000 6028000 24.608556747437
2606000 6028000 26.509786605835
2607000 6028000 28.754362106323
2608000 6028000 31.419019699097
2609000 6028000 33.922080993652
2610000 6028000 36.828521728516
2611000 6028000 40.06950378418
2612000 6028000 42.908798217773
2613000 6028000 45.745094299316
2614000 6028000 48.429428100586
2615000 6028000 49.931198120117
2616000 6028000 51.381553649902
2617000 6028000 52.535484313965
2618000 6028000 51.42406463623
2619000 6028000 49.925880432129
2366000 6029000 -113.10562133789
2367000 6029000 -114.3037109375
2368000 6029000 -115.28182220459
2369000 6029000 -116.14596557617
2370000 6029000 -117.16793060303
2371000 6029000 -118.17044067383
2372000 6029000 -119.15938568115
2373000 6029000 -120.15286254883
2374000 6029000 -121.12803649902
2375000 6029000 -122.14528656006
2376000 6029000 -123.05774688721
2377000 6029000 -123.85458374023
2378000 6029000 -124.35709381104
2379000 6029000 -124.27062225342
2380000 6029000 -123.20835113525
2381000 6029000 -121.08941650391
2382000 6029000 -118.64492034912
2383000 6029000 -115.97478485107
2384000 6029000 -113.3696975708
2385000 6029000 -110.83059692383
2386000 6029000 -108.16329193115
2387000 6029000 -105.56922912598
2388000 6029000 -103.12113189697
2389000 6029000 -100.96019744873
2390000 6029000 -99.442985534668
2391000 6029000 -98.239044189453
2392000 6029000 -97.132080078125
2393000 6029000 -96.141807556152
2394000 6029000 -95.189582824707
2395000 6029000 -94.2724609375
2396000 6029000 -93.38703918457
2397000 6029000 -92.310050964355
2398000 6029000 -90.844833374023
2399000 6029000 -88.905075073242
2400000 6029000 -86.748970031738
2401000 6029000 -84.298767089844
2402000 6029000 -81.596466064453
2403000 6029000 -78.757484436035
2404000 6029000 -75.804779052734
2405000 6029000 -72.892143249512
2406000 6029000 -70.08625793457
2407000 6029000 -67.422050476074
2408000 6029000 -65.304534912109
2409000 6029000 -63.757781982422
2410000 6029000 -62.934509277344
2411000 6029000 -63.09200668335
2412000 6029000 -63.640338897705
2413000 6029000 -64.336753845215
2414000 6029000 -64.98949432373
2415000 6029000 -65.700874328613
2416000 6029000 -66.400909423828
2417000 6029000 -66.993324279785
2418000 6029000 -67.741638183594
2419000 6029000 -68.907180786133
2420000 6029000 -70.801071166992
2421000 6029000 -74.347999572754
2422000 6029000 -80.72590637207
2423000 6029000 -91.148696899414
2424000 6029000 -99.385108947754
2425000 6029000 -104.55339813232
2426000 6029000 -107.60507965088
2427000 6029000 -109.5622177124
2428000 6029000 -107.03684234619
2429000 6029000 -94.25407409668
2430000 6029000 -75.812072753906
2431000 6029000 -62.055881500244
2432000 6029000 -56.375072479248
2433000 6029000 -53.20552444458
2434000 6029000 -58.147613525391
2435000 6029000 -82.77067565918
2436000 6029000 -115.51155853271
2437000 6029000 -144.93525695801
2438000 6029000 -169.87055969238
2439000 6029000 -192.56524658203
2440000 6029000 -207.2723236084
2441000 6029000 -205.40867614746
2442000 6029000 -196.34240722656
2443000 6029000 -183.98063659668
2444000 6029000 -172.5700378418
2445000 6029000 -163.01556396484
2446000 6029000 -153.74304199219
2447000 6029000 -144.01733398438
2448000 6029000 -134.2928314209
2449000 6029000 -121.55548095703
2450000 6029000 -103.42642211914
2451000 6029000 -83.599990844727
2452000 6029000 -64.294723510742
2453000 6029000 -43.808200836182
2454000 6029000 -22.044641494751
2455000 6029000 -3.5373017787933
2456000 6029000 6.7456650733948
2457000 6029000 14.326452255249
2458000 6029000 20.690732955933
2459000 6029000 26.260168075562
2460000 6029000 32.26432800293
2461000 6029000 37.587623596191
2462000 6029000 40.699211120605
2463000 6029000 42.94221496582
2464000 6029000 43.50373840332
2465000 6029000 39.461929321289
2466000 6029000 34.054718017578
2467000 6029000 30.348836898804
2468000 6029000 35.118927001953
2469000 6029000 39.18871307373
2470000 6029000 42.466270446777
2471000 6029000 57.856056213379
2472000 6029000 75.596786499023
2473000 6029000 90.117813110352
2474000 6029000 81.474243164063
2475000 6029000 62.758697509766
2476000 6029000 41.397911071777
2477000 6029000 28.124471664429
2478000 6029000 26.353490829468
2479000 6029000 25.188619613647
2480000 6029000 17.820714950562
2481000 6029000 13.915899276733
2482000 6029000 15.858922958374
2483000 6029000 19.477025985718
2484000 6029000 28.741544723511
2485000 6029000 35.67448425293
2486000 6029000 20.385297775269
2487000 6029000 -0.28067183494568
2488000 6029000 -22.558748245239
2489000 6029000 -39.63765335083
2490000 6029000 -55.092216491699
2491000 6029000 -61.689086914063
2492000 6029000 -59.325164794922
2493000 6029000 -54.002613067627
2494000 6029000 -51.416873931885
2495000 6029000 -54.575489044189
2496000 6029000 -55.612842559814
2497000 6029000 -52.634834289551
2498000 6029000 -44.294261932373
2499000 6029000 -37.018562316895
2500000 6029000 -35.814182281494
2501000 6029000 -57.699359893799
2502000 6029000 -76.440895080566
2503000 6029000 -80.988616943359
2504000 6029000 -51.55086517334
2505000 6029000 -18.467100143433
2506000 6029000 2.9828169345856
2507000 6029000 1.2124693393707
2508000 6029000 -2.7153642177582
2509000 6029000 -4.6000037193298
2510000 6029000 -6.5707068443298
2511000 6029000 -8.9406414031982
2512000 6029000 -13.61273765564
2513000 6029000 -22.928049087524
2514000 6029000 -31.681093215942
2515000 6029000 -33.647434234619
2516000 6029000 -30.714128494263
2517000 6029000 -25.299589157104
2518000 6029000 -19.508325576782
2519000 6029000 -17.845762252808
2520000 6029000 -19.91884803772
2521000 6029000 -30.301805496216
2522000 6029000 -49.677768707275
2523000 6029000 -72.152854919434
2524000 6029000 -85.571792602539
2525000 6029000 -58.491176605225
2526000 6029000 -31.52098274231
2527000 6029000 -18.075029373169
2528000 6029000 -9.0710391998291
2529000 6029000 -1.2491776943207
2530000 6029000 6.3384308815002
2531000 6029000 2.199232339859
2532000 6029000 -3.7938554286957
2533000 6029000 -9.3790874481201
2534000 6029000 -22.141241073608
2535000 6029000 -39.660511016846
2536000 6029000 -56.607456207275
2537000 6029000 -63.662082672119
2538000 6029000 -67.984474182129
2539000 6029000 -72.197975158691
2540000 6029000 -74.664268493652
2541000 6029000 -80.309310913086
2542000 6029000 -84.85521697998
2543000 6029000 -87.408477783203
2544000 6029000 -89.781181335449
2545000 6029000 -84.198486328125
2546000 6029000 -76.406295776367
2547000 6029000 -71.20873260498
2548000 6029000 -69.846611022949
2549000 6029000 -79.012504577637
2550000 6029000 -88.775917053223
2551000 6029000 -99.423057556152
2552000 6029000 -103.9169921875
2553000 6029000 -111.70049285889
2554000 6029000 -119.54029846191
2555000 6029000 -121.86795806885
2556000 6029000 -120.82321929932
2557000 6029000 -119.68608856201
2558000 6029000 -127.23590087891
2559000 6029000 -138.85290527344
2560000 6029000 -147.72695922852
2561000 6029000 -144.3385925293
2562000 6029000 -133.0075378418
2563000 6029000 -119.29474639893
2564000 6029000 -109.46667480469
2565000 6029000 -99.45142364502
2566000 6029000 -90.324272155762
2567000 6029000 -88.084564208984
2568000 6029000 -86.190216064453
2569000 6029000 -83.303955078125
2570000 6029000 -74.36848449707
2571000 6029000 -61.641792297363
2572000 6029000 -49.6418800354
2573000 6029000 -42.436317443848
2574000 6029000 -39.404666900635
2575000 6029000 -41.096248626709
2576000 6029000 -49.266368865967
2577000 6029000 -58.771606445313
2578000 6029000 -64.684272766113
2579000 6029000 -67.048454284668
2580000 6029000 -70.286003112793
2581000 6029000 -73.033752441406
2582000 6029000 -74.851684570313
2583000 6029000 -72.216567993164
2584000 6029000 -57.85372543335
2585000 6029000 -32.026470184326
2586000 6029000 -5.7283263206482
2587000 6029000 18.74977684021
2588000 6029000 27.956037521362
2589000 6029000 31.68417930603
2590000 6029000 29.097990036011
2591000 6029000 19.319807052612
2592000 6029000 9.6745357513428
2593000 6029000 2.8421461582184
2594000 6029000 2.3749067783356
2595000 6029000 4.2201142311096
2596000 6029000 6.5743775367737
2597000 6029000 8.4280834197998
2598000 6029000 10.551519393921
2599000 6029000 12.806386947632
2600000 6029000 14.604833602905
2601000 6029000 16.363836288452
2602000 6029000 18.11118888855
2603000 6029000 19.673299789429
2604000 6029000 21.51003074646
2605000 6029000 23.662824630737
2606000 6029000 25.827306747437
2607000 6029000 28.166662216187
2608000 6029000 30.732976913452
2609000 6029000 33.321662902832
2610000 6029000 36.107406616211
2611000 6029000 39.075370788574
2612000 6029000 41.915054321289
2613000 6029000 44.647682189941
2614000 6029000 47.027450561523
2615000 6029000 48.66365814209
2616000 6029000 50.071708679199
2617000 6029000 50.764030456543
2618000 6029000 49.958518981934
2619000 6029000 48.618629455566
2366000 6030000 -110.94792938232
2367000 6030000 -112.32012939453
2368000 6030000 -113.44579315186
2369000 6030000 -114.65957641602
2370000 6030000 -115.92353057861
2371000 6030000 -117.10843658447
2372000 6030000 -118.31872558594
2373000 6030000 -119.56826019287
2374000 6030000 -120.82295227051
2375000 6030000 -122.01487731934
2376000 6030000 -123.17621612549
2377000 6030000 -124.26460266113
2378000 6030000 -124.97755432129
2379000 6030000 -125.05990600586
2380000 6030000 -124.08935546875
2381000 6030000 -122.02230072021
2382000 6030000 -119.48297119141
2383000 6030000 -116.6625213623
2384000 6030000 -113.97113800049
2385000 6030000 -111.30923461914
2386000 6030000 -108.49012756348
2387000 6030000 -105.84481048584
2388000 6030000 -103.32745361328
2389000 6030000 -101.10546112061
2390000 6030000 -99.657905578613
2391000 6030000 -98.566055297852
2392000 6030000 -97.599586486816
2393000 6030000 -96.741394042969
2394000 6030000 -95.956909179688
2395000 6030000 -95.23664855957
2396000 6030000 -94.508071899414
2397000 6030000 -93.58837890625
2398000 6030000 -92.243682861328
2399000 6030000 -90.307106018066
2400000 6030000 -88.074005126953
2401000 6030000 -85.542869567871
2402000 6030000 -82.682510375977
2403000 6030000 -79.668556213379
2404000 6030000 -76.538703918457
2405000 6030000 -73.485961914063
2406000 6030000 -70.49015045166
2407000 6030000 -67.629791259766
2408000 6030000 -65.232429504395
2409000 6030000 -63.413871765137
2410000 6030000 -62.386856079102
2411000 6030000 -62.509452819824
